1.600000000000000000e+04,6.791530549526214600e-02,3.037264943122863770e-02
1.610000000000000000e+04,1.734062433242797852e-01,4.809423908591270447e-02
1.620000000000000000e+04,5.515702441334724426e-02,3.100685216486454010e-02
1.630000000000000000e+04,6.992120295763015747e-02,3.445392847061157227e-02
1.640000000000000000e+04,2.711139805614948273e-02,1.917065307497978210e-02
1.650000000000000000e+04,1.355539411306381226e-01,4.286591708660125732e-02
1.660000000000000000e+04,5.361925065517425537e-02,2.680962532758712769e-02
1.670000000000000000e+04,6.948526203632354736e-02,3.423911705613136292e-02
1.680000000000000000e+04,8.263863623142242432e-02,3.664663434028625488e-02
1.690000000000000000e+04,8.889431506395339966e-02,3.631933405995368958e-02
1.700000000000000000e+04,1.292943656444549561e-01,4.315927997231483459e-02
1.710000000000000000e+04,2.005930989980697632e-01,5.179291591048240662e-02
1.720000000000000000e+04,8.008781820535659790e-02,3.269571438431739807e-02
1.730000000000000000e+04,9.601576626300811768e-02,3.900492191314697266e-02
1.740000000000000000e+04,3.404800314456224442e-03,2.235273458063602448e-02
1.750000000000000000e+04,7.440768927335739136e-02,3.327789530158042908e-02
1.760000000000000000e+04,8.146037906408309937e-02,3.325605764985084534e-02
1.770000000000000000e+04,7.462588697671890259e-02,3.337548300623893738e-02
1.780000000000000000e+04,3.440982475876808167e-02,2.397879213094711304e-02
1.790000000000000000e+04,8.765620738267898560e-02,3.581348061561584473e-02
1.800000000000000000e+04,7.502710074186325073e-02,3.355491906404495239e-02
1.810000000000000000e+04,6.255371868610382080e-02,3.419350460171699524e-02
1.820000000000000000e+04,6.754410266876220703e-02,3.020664118230342865e-02
1.830000000000000000e+04,5.388236045837402344e-02,2.694118022918701172e-02
1.840000000000000000e+04,1.065599322319030762e-01,3.767462447285652161e-02
1.850000000000000000e+04,8.829337358474731445e-02,3.607380762696266174e-02
1.860000000000000000e+04,2.668293938040733337e-02,1.886768639087677002e-02
1.870000000000000000e+04,1.149048060178756714e-01,4.067913815379142761e-02
1.880000000000000000e+04,7.499134540557861328e-02,3.353893011808395386e-02
1.890000000000000000e+04,-8.407466113567352295e-03,2.403684332966804504e-02
1.900000000000000000e+04,1.710028736852109432e-03,1.587659679353237152e-02
1.910000000000000000e+04,1.080710291862487793e-01,3.820887953042984009e-02
1.920000000000000000e+04,1.070554479956626892e-01,3.784981742501258850e-02
1.930000000000000000e+04,4.253167659044265747e-02,2.847400866448879242e-02
1.940000000000000000e+04,8.037637919187545776e-02,3.281351923942565918e-02
1.950000000000000000e+04,1.615116149187088013e-01,4.662438482046127319e-02
1.960000000000000000e+04,3.447326645255088806e-02,2.402300015091896057e-02
1.970000000000000000e+04,3.610872849822044373e-02,2.870364859700202942e-02
1.980000000000000000e+04,7.498229295015335083e-02,3.353488072752952576e-02
1.990000000000000000e+04,4.949102178215980530e-02,3.166093304753303528e-02
2.000000000000000000e+04,7.473646104335784912e-02,3.342493250966072083e-02
2.010000000000000000e+04,1.016944274306297302e-01,3.848104178905487061e-02
2.020000000000000000e+04,8.884730935096740723e-02,3.630012646317481995e-02
2.030000000000000000e+04,8.933409303426742554e-02,3.649901226162910461e-02
2.040000000000000000e+04,1.285540908575057983e-01,4.291217401623725891e-02
2.050000000000000000e+04,1.426442116498947144e-01,4.517347365617752075e-02
2.060000000000000000e+04,4.835056141018867493e-02,2.777751535177230835e-02
2.070000000000000000e+04,7.002583891153335571e-02,3.450548648834228516e-02
2.080000000000000000e+04,5.555526912212371826e-02,3.123072721064090729e-02
2.090000000000000000e+04,1.281939893960952759e-01,4.279196634888648987e-02
2.100000000000000000e+04,5.607790872454643250e-02,2.803895436227321625e-02
2.110000000000000000e+04,1.551443189382553101e-01,4.684558883309364319e-02
2.120000000000000000e+04,1.049791350960731506e-01,4.695058614015579224e-02
2.130000000000000000e+04,8.287728577852249146e-02,3.675246238708496094e-02
2.140000000000000000e+04,4.861830919981002808e-02,2.793133631348609924e-02
2.150000000000000000e+04,1.163844466209411621e-01,4.120296984910964966e-02
2.160000000000000000e+04,1.414527148008346558e-01,4.479614645242691040e-02
2.170000000000000000e+04,1.286464333534240723e-01,4.294299706816673279e-02
2.180000000000000000e+04,9.645894914865493774e-02,3.918495774269104004e-02
2.190000000000000000e+04,4.929016903042793274e-02,3.153244033455848694e-02
2.200000000000000000e+04,1.553475856781005859e-01,4.690696671605110168e-02
2.210000000000000000e+04,9.605115652084350586e-02,3.901930153369903564e-02
2.220000000000000000e+04,9.356106817722320557e-02,3.536275774240493774e-02
2.230000000000000000e+04,1.341266632080078125e-01,4.241457581520080566e-02
2.240000000000000000e+04,9.485305845737457275e-02,3.585108369588851929e-02
2.250000000000000000e+04,1.070060506463050842e-01,3.783235326409339905e-02
2.260000000000000000e+04,1.033666655421257019e-01,4.158768430352210999e-02
2.270000000000000000e+04,7.555644214153289795e-02,3.379166126251220703e-02
2.280000000000000000e+04,8.040765672922134399e-02,3.282628953456878662e-02
2.290000000000000000e+04,1.020395755767822266e-01,3.861164301633834839e-02
2.300000000000000000e+04,1.273094713687896729e-01,4.249671474099159241e-02
2.310000000000000000e+04,6.764903664588928223e-02,3.025357052683830261e-02
2.320000000000000000e+04,8.723251521587371826e-02,3.564037382602691650e-02
2.330000000000000000e+04,4.196842387318611145e-02,2.809692360460758209e-02
2.340000000000000000e+04,7.733147591352462769e-02,3.739913180470466614e-02
2.350000000000000000e+04,1.080289855599403381e-01,3.819401562213897705e-02
2.360000000000000000e+04,1.348514556884765625e-01,4.264377430081367493e-02
2.370000000000000000e+04,1.094837784767150879e-01,4.126440361142158508e-02
2.380000000000000000e+04,7.548895478248596191e-02,3.376147896051406860e-02
2.390000000000000000e+04,7.549288868904113770e-02,3.376323729753494263e-02
2.400000000000000000e+04,6.150967627763748169e-02,3.070988133549690247e-02
2.410000000000000000e+04,1.478924006223678589e-01,4.459123685956001282e-02
2.420000000000000000e+04,7.536909729242324829e-02,3.370787203311920166e-02
2.430000000000000000e+04,6.658888608217239380e-02,2.977945655584335327e-02
2.440000000000000000e+04,2.094937488436698914e-02,1.983454264700412750e-02
2.450000000000000000e+04,1.074651777744293213e-01,3.799467906355857849e-02
2.460000000000000000e+04,9.448102861642837524e-02,3.571047261357307434e-02
2.470000000000000000e+04,7.989564538002014160e-02,3.261725977063179016e-02
2.480000000000000000e+04,4.731967300176620483e-02,2.718526683747768402e-02
2.490000000000000000e+04,1.144104599952697754e-01,4.050412774085998535e-02
2.500000000000000000e+04,1.036506816744804382e-01,3.922128304839134216e-02
2.510000000000000000e+04,7.489705085754394531e-02,3.349675610661506653e-02
2.520000000000000000e+04,1.521663088351488113e-02,2.084344811737537384e-02
2.530000000000000000e+04,1.226726993918418884e-01,4.089090228080749512e-02
2.540000000000000000e+04,9.369368851184844971e-02,3.541288524866104126e-02
2.550000000000000000e+04,1.822161823511123657e-01,5.060853436589241028e-02
2.560000000000000000e+04,3.491842374205589294e-02,2.433321438729763031e-02
2.570000000000000000e+04,2.668608352541923523e-02,1.886991038918495178e-02
2.580000000000000000e+04,1.562073826789855957e-01,4.716658219695091248e-02
2.590000000000000000e+04,1.346196383237838745e-01,4.257046431303024292e-02
2.600000000000000000e+04,6.841635704040527344e-02,3.371240943670272827e-02
2.610000000000000000e+04,7.490888983011245728e-02,3.350204974412918091e-02
2.620000000000000000e+04,1.351873576641082764e-01,4.274999722838401794e-02
2.630000000000000000e+04,1.016838476061820984e-01,3.847703710198402405e-02
2.640000000000000000e+04,8.887331932783126831e-02,3.631075471639633179e-02
2.650000000000000000e+04,9.420025348663330078e-02,3.560435026884078979e-02
2.660000000000000000e+04,1.042622774839401245e-01,4.194801673293113708e-02
2.670000000000000000e+04,6.894711405038833618e-02,3.397394344210624695e-02
2.680000000000000000e+04,6.120345741510391235e-02,3.055699728429317474e-02
2.690000000000000000e+04,1.081562265753746033e-01,4.076404869556427002e-02
2.700000000000000000e+04,6.844543665647506714e-02,3.372673690319061279e-02
2.710000000000000000e+04,9.515354782342910767e-02,3.596466034650802612e-02
2.720000000000000000e+04,4.797903820872306824e-02,2.756407484412193298e-02
2.730000000000000000e+04,1.282327920198440552e-01,4.280492290854454041e-02
2.740000000000000000e+04,1.023320704698562622e-01,3.872232511639595032e-02
2.750000000000000000e+04,1.290208846330642700e-01,4.306799173355102539e-02
2.760000000000000000e+04,1.540319770574569702e-01,4.650972038507461548e-02
2.770000000000000000e+04,9.517033398151397705e-02,3.597100451588630676e-02
2.780000000000000000e+04,1.230395063757896423e-01,4.343744739890098572e-02
2.790000000000000000e+04,5.432467907667160034e-02,2.716233953833580017e-02
2.800000000000000000e+04,1.015941351652145386e-01,3.844309225678443909e-02
2.810000000000000000e+04,9.403925389051437378e-02,3.554349765181541443e-02
2.820000000000000000e+04,8.818819373846054077e-02,3.603083267807960510e-02
2.830000000000000000e+04,6.094846129417419434e-02,3.042968548834323883e-02
2.840000000000000000e+04,4.805114120244979858e-02,2.760549634695053101e-02
2.850000000000000000e+04,8.899555355310440063e-02,3.636069595813751221e-02
2.860000000000000000e+04,9.427293390035629272e-02,3.563182055950164795e-02
2.870000000000000000e+04,1.018585115671157837e-01,3.854313120245933533e-02
2.880000000000000000e+04,1.083480119705200195e-01,3.830680623650550842e-02
2.890000000000000000e+04,1.333683729171752930e-01,4.217478260397911072e-02
2.900000000000000000e+04,6.735952943563461304e-02,3.012409806251525879e-02
2.910000000000000000e+04,1.481559723615646362e-01,4.467070847749710083e-02
2.920000000000000000e+04,4.275114089250564575e-02,2.862093783915042877e-02
2.930000000000000000e+04,9.687323123216629028e-02,3.935325518250465393e-02
2.940000000000000000e+04,1.489177644252777100e-01,4.709442704916000366e-02
2.950000000000000000e+04,1.879096329212188721e-01,5.022096261382102966e-02
2.960000000000000000e+04,1.759967058897018433e-01,4.881270229816436768e-02
2.970000000000000000e+04,1.613399386405944824e-01,4.657482728362083435e-02
2.980000000000000000e+04,2.412530630826950073e-01,5.686389282345771790e-02
2.990000000000000000e+04,2.633486092090606689e-01,6.048738583922386169e-02
3.000000000000000000e+04,2.546931207180023193e-01,5.843061208724975586e-02
3.010000000000000000e+04,3.886398971080780029e-01,7.216861844062805176e-02
3.020000000000000000e+04,3.553719222545623779e-01,6.976079940795898438e-02
3.030000000000000000e+04,4.791505038738250732e-01,8.105288445949554443e-02
3.040000000000000000e+04,5.494527220726013184e-01,8.693541586399078369e-02
3.050000000000000000e+04,4.111098945140838623e-01,7.512255758047103882e-02
3.060000000000000000e+04,7.393367886543273926e-01,1.016802415251731873e-01
3.070000000000000000e+04,7.732531428337097168e-01,1.025113910436630249e-01
3.080000000000000000e+04,8.580776453018188477e-01,1.081574112176895142e-01
3.090000000000000000e+04,8.122057318687438965e-01,1.048553064465522766e-01
3.100000000000000000e+04,1.169928193092346191e+00,1.254294663667678833e-01
3.110000000000000000e+04,1.068248271942138672e+00,1.202323809266090393e-01
3.120000000000000000e+04,1.600358486175537109e+00,1.473249346017837524e-01
3.130000000000000000e+04,1.410227298736572266e+00,1.390303075313568115e-01
3.140000000000000000e+04,1.452705860137939453e+00,1.404780894517898560e-01
3.150000000000000000e+04,1.765025496482849121e+00,1.548029780387878418e-01
3.160000000000000000e+04,1.433846354484558105e+00,1.400048136711120605e-01
3.170000000000000000e+04,1.561378240585327148e+00,1.449703276157379150e-01
3.180000000000000000e+04,1.503194808959960938e+00,1.420770287513732910e-01
3.190000000000000000e+04,1.482959508895874023e+00,1.413946449756622314e-01
3.200000000000000000e+04,1.422759056091308594e+00,1.395535171031951904e-01
3.210000000000000000e+04,1.629953265190124512e+00,1.487936973571777344e-01
3.220000000000000000e+04,1.302107334136962891e+00,1.336722671985626221e-01
3.230000000000000000e+04,1.074756383895874023e+00,1.209195330739021301e-01
3.240000000000000000e+04,1.319896817207336426e+00,1.348215341567993164e-01
3.250000000000000000e+04,9.833732843399047852e-01,1.159779131412506104e-01
3.260000000000000000e+04,7.760811448097229004e-01,1.028462126851081848e-01
3.270000000000000000e+04,8.546327352523803711e-01,1.077627167105674744e-01
3.280000000000000000e+04,6.283964514732360840e-01,9.270822256803512573e-02
3.290000000000000000e+04,6.540403962135314941e-01,9.440260380506515503e-02
3.300000000000000000e+04,7.060889601707458496e-01,9.791692346334457397e-02
3.310000000000000000e+04,6.833521723747253418e-01,9.669516980648040771e-02
3.320000000000000000e+04,5.053589940071105957e-01,8.314098417758941650e-02
3.330000000000000000e+04,4.299855530261993408e-01,7.732885330915451050e-02
3.340000000000000000e+04,4.448784291744232178e-01,7.744339108467102051e-02
3.350000000000000000e+04,3.693674504756927490e-01,7.254019379615783691e-02
3.360000000000000000e+04,3.968624472618103027e-01,7.376049458980560303e-02
3.370000000000000000e+04,2.937453687191009521e-01,6.262672692537307739e-02
3.380000000000000000e+04,3.697801232337951660e-01,7.262152433395385742e-02
3.390000000000000000e+04,3.539910614490509033e-01,6.942336261272430420e-02
3.400000000000000000e+04,2.702519297599792480e-01,6.043017283082008362e-02
3.410000000000000000e+04,3.092865049839019775e-01,6.449069827795028687e-02
3.420000000000000000e+04,1.761875599622726440e-01,5.090074241161346436e-02
3.430000000000000000e+04,8.235901594161987305e-02,3.652263432741165161e-02
3.440000000000000000e+04,1.214693635702133179e-01,4.048978909850120544e-02
3.450000000000000000e+04,2.082162946462631226e-01,5.383268743753433228e-02
3.460000000000000000e+04,1.303533911705017090e-01,4.351279139518737793e-02
3.470000000000000000e+04,2.329754084348678589e-01,5.650483444333076477e-02
3.480000000000000000e+04,2.576093971729278564e-01,5.909965187311172485e-02
3.490000000000000000e+04,1.867975294589996338e-01,4.992374032735824585e-02
3.500000000000000000e+04,1.287377476692199707e-01,4.297348111867904663e-02
3.510000000000000000e+04,1.472249776124954224e-01,4.439000412821769714e-02
3.520000000000000000e+04,9.525816142559051514e-02,3.869715705513954163e-02
3.530000000000000000e+04,1.357232779264450073e-01,4.291946813464164734e-02
3.540000000000000000e+04,1.624165177345275879e-01,4.688560962677001953e-02
3.550000000000000000e+04,1.428006589412689209e-01,4.522302374243736267e-02
3.560000000000000000e+04,1.507404148578643799e-01,4.969448968768119812e-02
3.570000000000000000e+04,1.434102952480316162e-01,4.756763577461242676e-02
3.580000000000000000e+04,1.011106893420219421e-01,3.826015442609786987e-02
3.590000000000000000e+04,1.081919893622398376e-01,3.825164586305618286e-02
3.600000000000000000e+04,6.315777450799942017e-02,3.452369943261146545e-02
3.610000000000000000e+04,1.500348001718521118e-01,4.744768515229225159e-02
3.620000000000000000e+04,1.200644373893737793e-01,4.002147912979125977e-02
3.630000000000000000e+04,9.525811672210693359e-02,3.869713842868804932e-02
3.640000000000000000e+04,6.133134663105010986e-02,3.062084689736366272e-02
3.650000000000000000e+04,1.602952331304550171e-01,4.627324640750885010e-02
3.660000000000000000e+04,5.347362905740737915e-02,2.673681452870368958e-02
3.670000000000000000e+04,6.830433011054992676e-02,3.054662607610225677e-02
3.680000000000000000e+04,1.197900474071502686e-01,3.993001580238342285e-02
3.690000000000000000e+04,8.108220994472503662e-02,3.310167416930198669e-02
3.700000000000000000e+04,1.762455105781555176e-01,4.888170957565307617e-02
3.710000000000000000e+04,1.092932447791099548e-01,4.119259119033813477e-02
3.720000000000000000e+04,1.155038401484489441e-01,4.089121147990226746e-02
3.730000000000000000e+04,1.412104964256286621e-01,4.471943899989128113e-02
3.740000000000000000e+04,1.948648691177368164e-01,5.215103179216384888e-02
3.750000000000000000e+04,1.354142129421234131e-01,4.282173514366149902e-02
3.760000000000000000e+04,5.596126616001129150e-02,3.145895898342132568e-02
3.770000000000000000e+04,1.381958723068237305e-01,4.603942856192588806e-02
3.780000000000000000e+04,1.486677080392837524e-01,4.482500255107879639e-02
3.790000000000000000e+04,1.343131512403488159e-01,4.247355088591575623e-02
3.800000000000000000e+04,1.232845038175582886e-01,4.109483584761619568e-02
3.810000000000000000e+04,9.481006860733032227e-02,3.583483770489692688e-02
3.820000000000000000e+04,8.868102729320526123e-02,3.623219206929206848e-02
3.830000000000000000e+04,1.155173555016517639e-01,4.089599475264549255e-02
3.840000000000000000e+04,1.145379096269607544e-01,4.054924845695495605e-02
3.850000000000000000e+04,1.494335979223251343e-01,4.725756123661994934e-02
3.860000000000000000e+04,1.155035272240638733e-01,4.089109972119331360e-02
3.870000000000000000e+04,1.326058804988861084e-01,4.655331373214721680e-02
